tokens,token_label,case,case_label,status,valid_rows,padded_rows,down_ms,gate_up_ms,total_ms,speed_vs_sonic,total_valid_tflops,gpu_memory_peak_gb,gpu_memory_peak_bytes,down_deepseek_calc_diff,gate_up_deepseek_calc_diff,max_deepseek_calc_diff,correctness_status,run_dir,results_json,summary_json,log_path,error_log_path,error_tail
4096,4k,deepgemm_fp8,DeepGEMM FP8,ok,16384,16384,2.3952902994791665,4.770614583333333,7.1659048828125,,258.92415573673867,6.43934976,6439349760,7.050227512905849e-09,9.637605713486153e-09,9.637605713486153e-09,deepseek_calc_diff_ok,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8/results.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8/summary.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8/run.log,,
8192,8k,deepgemm_fp8,DeepGEMM FP8,ok,32768,32768,3.3008993489583336,6.487782291666667,9.788681640625,,379.09617249612216,7.97567744,7975677440,8.300020781781825e-09,6.9703912641827515e-09,8.300020781781825e-09,deepseek_calc_diff_ok,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8/results.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8/summary.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/minimax_m3/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8/run.log,,
