tokens,token_label,case,case_label,status,valid_rows,padded_rows,down_ms,gate_up_ms,total_ms,speed_vs_sonic,total_valid_tflops,gpu_memory_peak_gb,gpu_memory_peak_bytes,down_deepseek_calc_diff,gate_up_deepseek_calc_diff,max_deepseek_calc_diff,correctness_status,run_dir,results_json,summary_json,log_path,error_log_path,error_tail
4096,4k,deepgemm_fp8,DeepGEMM FP8,ok,32768,32768,0.33151814778645833,0.5815037760416667,0.9130219238281251,,338.6968453237422,1.363813888,1363813888,7.46466610745955e-09,7.463393125739515e-09,7.46466610745955e-09,deepseek_calc_diff_ok,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8/results.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8/summary.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_4k_deepgemm_fp8/run.log,,
8192,8k,deepgemm_fp8,DeepGEMM FP8,ok,65536,65536,0.5374085774739583,0.9460866861979167,1.483495263671875,,416.9041221561976,2.249539072,2249539072,1.6171865735437052e-08,8.707739085345167e-09,1.6171865735437052e-08,deepseek_calc_diff_ok,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8/results.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8/summary.json,artifacts/sm90_fp8_wgrad_matrix_full_20260629T100608Z/qwen3_30b/ep8/balanced/deepgemm/tokens_8k_deepgemm_fp8/run.log,,
